-7.500000000000008882e+00 8.650521539999999732e+01 -1.000022320000000065e+02 4.860151270000000068e+01 -1.211364710000000002e+02 7.766529260000000434e+00 -1.553138519999999971e+02
-7.400000000000009237e+00 8.514525969999999688e+01 -9.870585280000000239e+01 4.806916470000000174e+01 -1.195622460000000018e+02 7.796323390000000408e+00 -1.533469890000000078e+02
-7.300000000000009592e+00 8.379223949999999377e+01 -9.740908749999999827e+01 4.753424179999999666e+01 -1.179854959999999977e+02 7.823503030000000358e+00 -1.513756640000000004e+02
-7.200000000000009948e+00 8.244608859999999595e+01 -9.611191239999999425e+01 4.699671860000000123e+01 -1.164062780000000004e+02 7.848023809999999933e+00 -1.493999410000000125e+02
-7.100000000000010303e+00 8.110674179999999467e+01 -9.481430410000000109e+01 4.645657020000000159e+01 -1.148246479999999963e+02 7.869841469999999894e+00 -1.474198890000000119e+02
-7.000000000000010658e+00 7.977413430000000005e+01 -9.351623890000000472e+01 4.591377140000000168e+01 -1.132406600000000054e+02 7.888911919999999967e+00 -1.454355710000000101e+02
-6.900000000000011013e+00 7.844820210000000316e+01 -9.221769310000000530e+01 4.536829730000000183e+01 -1.116543719999999951e+02 7.905191180000000095e+00 -1.434470550000000060e+02
-6.800000000000011369e+00 7.712888180000000204e+01 -9.091864300000000298e+01 4.482012310000000355e+01 -1.100658389999999969e+02 7.918635440000000081e+00 -1.414544070000000033e+02
-6.700000000000011724e+00 7.581611089999999820e+01 -8.961906469999999558e+01 4.426922410000000241e+01 -1.084751179999999948e+02 7.929201029999999761e+00 -1.394576940000000036e+02
-6.600000000000012079e+00 7.450982720000000370e+01 -8.831893429999999512e+01 4.371557560000000109e+01 -1.068822660000000013e+02 7.936844449999999718e+00 -1.374569820000000107e+02
-6.500000000000012434e+00 7.320996940000000563e+01 -8.701822769999999707e+01 4.315915309999999749e+01 -1.052873380000000054e+02 7.941522349999999619e+00 -1.354523370000000000e+02
-6.400000000000012790e+00 7.191647670000000403e+01 -8.571692099999999925e+01 4.259993209999999664e+01 -1.036903930000000003e+02 7.943191559999999818e+00 -1.334438279999999963e+02
-6.300000000000013145e+00 7.062928899999999999e+01 -8.441498989999999480e+01 4.203788829999999876e+01 -1.020914870000000008e+02 7.941809079999999632e+00 -1.314315200000000061e+02
-6.200000000000013500e+00 6.934834669999999335e+01 -8.311241010000000529e+01 4.147299759999999935e+01 -1.004906780000000026e+02 7.937332099999999890e+00 -1.294154809999999998e+02
-6.100000000000013856e+00 6.807359089999999924e+01 -8.180915740000000369e+01 4.090523590000000098e+01 -9.888802210000000059e+01 7.929717990000000327e+00 -1.273957780000000071e+02
-6.000000000000014211e+00 6.680496329999999716e+01 -8.050520720000000097e+01 4.033457909999999913e+01 -9.728357819999999379e+01 7.918924299999999583e+00 -1.253724789999999985e+02
-5.900000000000014566e+00 6.554240620000000206e+01 -7.920053509999999619e+01 3.976100360000000222e+01 -9.567740360000000521e+01 7.904908790000000351e+00 -1.233456510000000037e+02
-5.800000000000014921e+00 6.428586239999999918e+01 -7.789511640000000625e+01 3.918448550000000097e+01 -9.406955630000000212e+01 7.887629429999999608e+00 -1.213153619999999933e+02
-5.700000000000015277e+00 6.303527540000000329e+01 -7.658892649999999946e+01 3.860500150000000019e+01 -9.246009429999999440e+01 7.867044370000000342e+00 -1.192816789999999969e+02
-5.600000000000015632e+00 6.179058909999999827e+01 -7.528194050000000459e+01 3.802252800000000121e+01 -9.084907579999999427e+01 7.843111999999999639e+00 -1.172446699999999993e+02
-5.500000000000015987e+00 6.055174809999999752e+01 -7.397413349999999355e+01 3.743704189999999699e+01 -8.923655909999999380e+01 7.815790899999999652e+00 -1.152044029999999992e+02
-5.400000000000016342e+00 5.931869749999999897e+01 -7.266548050000000103e+01 3.684852010000000178e+01 -8.762260290000000396e+01 7.785039910000000063e+00 -1.131609469999999931e+02
-5.300000000000016698e+00 5.809138300000000044e+01 -7.135595630000000256e+01 3.625693960000000260e+01 -8.600726570000000493e+01 7.750818070000000226e+00 -1.111143689999999964e+02
-5.200000000000017053e+00 5.686975069999999732e+01 -7.004553590000000440e+01 3.566227760000000302e+01 -8.439060639999999580e+01 7.713084649999999876e+00 -1.090647380000000055e+02
-5.100000000000017408e+00 5.565374729999999914e+01 -6.873419379999999990e+01 3.506451160000000300e+01 -8.277268379999999581e+01 7.671799169999999890e+00 -1.070121220000000051e+02
-5.000000000000017764e+00 5.444332020000000227e+01 -6.742190460000000485e+01 3.446361910000000250e+01 -8.115355719999999451e+01 7.626921399999999629e+00 -1.049565900000000056e+02
-4.900000000000018119e+00 5.323841699999999832e+01 -6.610864279999999837e+01 3.385957799999999907e+01 -7.953328559999999925e+01 7.578411339999999718e+00 -1.028982100000000059e+02
-4.800000000000018474e+00 5.203898610000000247e+01 -6.479438279999999395e+01 3.325236600000000209e+01 -7.791192839999999364e+01 7.526229260000000032e+00 -1.008370510000000024e+02
-4.700000000000018829e+00 5.084497619999999785e+01 -6.347909870000000154e+01 3.264196129999999840e+01 -7.628954509999999800e+01 7.470335679999999812e+00 -9.877318110000000217e+01
-4.600000000000019185e+00 4.965633660000000305e+01 -6.216276479999999793e+01 3.202834219999999732e+01 -7.466619540000000654e+01 7.410691380000000272e+00 -9.670667029999999897e+01
-4.500000000000019540e+00 4.847301709999999986e+01 -6.084535489999999669e+01 3.141148719999999983e+01 -7.304193879999999695e+01 7.347257410000000100e+00 -9.463758699999999635e+01
-4.400000000000019895e+00 4.729496780000000200e+01 -5.952684310000000067e+01 3.079137499999999861e+01 -7.141683539999999653e+01 7.279995099999999830e+00 -9.256600029999999890e+01
-4.300000000000020250e+00 4.612213959999999702e+01 -5.820720299999999980e+01 3.016798440000000170e+01 -6.979094499999999357e+01 7.208866060000000076e+00 -9.049197949999999935e+01
-4.200000000000020606e+00 4.495448369999999727e+01 -5.688640829999999937e+01 2.954129460000000051e+01 -6.816432770000000119e+01 7.133832169999999806e+00 -8.841559379999999635e+01
-4.100000000000020961e+00 4.379195159999999731e+01 -5.556443260000000350e+01 2.891128480000000067e+01 -6.653704369999999813e+01 7.054855609999999722e+00 -8.633691260000000511e+01
-4.000000000000021316e+00 4.263449560000000105e+01 -5.424124919999999861e+01 2.827793459999999826e+01 -6.490915350000000217e+01 6.971898839999999709e+00 -8.425600529999999821e+01
-3.900000000000021672e+00 4.148206809999999933e+01 -5.291683129999999835e+01 2.764122370000000117e+01 -6.328071729999999917e+01 6.884924619999999607e+00 -8.217294130000000507e+01
-3.800000000000022027e+00 4.033462229999999948e+01 -5.159115220000000335e+01 2.700113209999999953e+01 -6.165179570000000098e+01 6.793896029999999975e+00 -8.008779040000000293e+01
-3.700000000000022382e+00 3.919211169999999811e+01 -5.026418480000000244e+01 2.635763980000000117e+01 -6.002244939999999929e+01 6.698776429999999671e+00 -7.800062219999999513e+01
-3.600000000000022737e+00 3.805449000000000126e+01 -4.893590189999999751e+01 2.571072739999999968e+01 -5.839273910000000001e+01 6.599529509999999988e+00 -7.591150639999999328e+01
-3.500000000000023093e+00 3.692171170000000302e+01 -4.760627629999999755e+01 2.506037540000000163e+01 -5.676272569999999718e+01 6.496119280000000273e+00 -7.382051300000000538e+01
-3.400000000000023448e+00 3.579373160000000098e+01 -4.627528060000000210e+01 2.440656480000000172e+01 -5.513247009999999904e+01 6.388510039999999890e+00 -7.172771170000000041e+01
-3.300000000000023803e+00 3.467050480000000334e+01 -4.494288720000000126e+01 2.374927650000000057e+01 -5.350203330000000079e+01 6.276666449999999564e+00 -6.963317270000000292e+01
-3.200000000000024158e+00 3.355198690000000283e+01 -4.360906839999999818e+01 2.308849209999999985e+01 -5.187147649999999999e+01 6.160553479999999915e+00 -6.753696600000000672e+01
-3.100000000000024514e+00 3.243813389999999686e+01 -4.227379640000000194e+01 2.242419310000000010e+01 -5.024086090000000127e+01 6.040136440000000384e+00 -6.543916160000000559e+01
-3.000000000000024869e+00 3.132890240000000048e+01 -4.093704309999999680e+01 2.175636129999999824e+01 -4.861024789999999740e+01 5.915380980000000122e+00 -6.333982989999999802e+01
-2.900000000000025224e+00 3.022424900000000036e+01 -3.959878040000000254e+01 2.108497889999999941e+01 -4.697969870000000014e+01 5.786253089999999766e+00 -6.123904110000000145e+01
-2.800000000000025580e+00 2.912413099999999844e+01 -3.825898000000000110e+01 2.041002819999999929e+01 -4.534927489999999750e+01 5.652719109999999603e+00 -5.913686539999999781e+01
-2.700000000000025935e+00 2.802850600000000014e+01 -3.691761350000000164e+01 1.973149190000000175e+01 -4.371903809999999879e+01 5.514745719999999629e+00 -5.703337330000000094e+01
-2.600000000000026290e+00 2.693733209999999900e+01 -3.557465220000000272e+01 1.904935289999999881e+01 -4.208904989999999913e+01 5.372299980000000197e+00 -5.492863520000000221e+01
-2.500000000000026645e+00 2.585056750000000036e+01 -3.423006720000000058e+01 1.836359429999999904e+01 -4.045937190000000072e+01 5.225349289999999591e+00 -5.282272170000000244e+01
-2.400000000000027001e+00 2.476817099999999883e+01 -3.288382980000000089e+01 1.767419960000000145e+01 -3.883006610000000336e+01 5.073861410000000127e+00 -5.071570330000000126e+01
-2.300000000000027356e+00 2.369010180000000076e+01 -3.153591079999999991e+01 1.698115250000000032e+01 -3.720119420000000332e+01 4.917804499999999912e+00 -4.860765059999999949e+01
-2.200000000000027711e+00 2.261631939999999830e+01 -3.018628079999999869e+01 1.628443700000000049e+01 -3.557281820000000039e+01 4.757147070000000255e+00 -4.649863419999999792e+01
-2.100000000000028066e+00 2.154678350000000009e+01 -2.883491049999999944e+01 1.558403739999999971e+01 -3.394500000000000028e+01 4.591857990000000278e+00 -4.438872500000000088e+01
-2.000000000000028422e+00 2.048145429999999934e+01 -2.748177019999999970e+01 1.487993829999999917e+01 -3.231780179999999802e+01 4.421906550000000102e+00 -4.227799360000000206e+01
-1.900000000000028777e+00 1.942029259999999979e+01 -2.612683009999999939e+01 1.417212460000000007e+01 -3.069128549999999933e+01 4.247262390000000387e+00 -4.016651079999999752e+01
-1.800000000000029132e+00 1.836325910000000050e+01 -2.477006030000000081e+01 1.346058140000000058e+01 -2.906551340000000039e+01 4.067895580000000066e+00 -3.805434759999999983e+01
-1.700000000000029488e+00 1.731031510000000040e+01 -2.341143059999999920e+01 1.274529410000000063e+01 -2.744054769999999976e+01 3.883776530000000005e+00 -3.594157469999999677e+01
-1.600000000000029843e+00 1.626142210000000077e+01 -2.205091060000000169e+01 1.202624860000000062e+01 -2.581645070000000075e+01 3.694876090000000168e+00 -3.382826310000000092e+01
-1.500000000000030198e+00 1.521654219999999924e+01 -2.068846980000000002e+01 1.130343090000000039e+01 -2.419328469999999953e+01 3.501165499999999930e+00 -3.171448380000000000e+01
-1.400000000000030553e+00 1.417563759999999995e+01 -1.932407750000000135e+01 1.057682740000000088e+01 -2.257111199999999940e+01 3.302616389999999846e+00 -2.960030779999999950e+01
-1.300000000000030909e+00 1.313867089999999926e+01 -1.795770279999999985e+01 9.846424779999999544e+00 -2.094999500000000126e+01 3.099200820000000078e+00 -2.748580610000000135e+01
-1.200000000000031264e+00 1.210560500000000062e+01 -1.658931460000000158e+01 9.112210019999999133e+00 -1.932999620000000007e+01 2.890891250000000134e+00 -2.537104970000000037e+01
-1.100000000000031619e+00 1.107640300000000089e+01 -1.521888159999999957e+01 8.374170469999999256e+00 -1.771117810000000148e+01 2.677660560000000078e+00 -2.325610969999999966e+01
-1.000000000000031974e+00 1.005102869999999982e+01 -1.384637219999999935e+01 7.632293749999999655e+00 -1.609360320000000044e+01 2.459482050000000086e+00 -2.114105719999999877e+01
-9.000000000000323297e-01 9.029445750000000714e+00 -1.247175479999999936e+01 6.886567849999999602e+00 -1.447733400000000081e+01 2.236329440000000002e+00 -1.902596339999999842e+01
-8.000000000000326850e-01 8.011618399999999696e+00 -1.109499740000000045e+01 6.136981040000000220e+00 -1.286243299999999934e+01 2.008176880000000164e+00 -1.691089930000000052e+01
-7.000000000000330402e-01 6.997511130000000357e+00 -9.716067940000000291e+00 5.383521970000000323e+00 -1.124896299999999982e+01 1.774998950000000075e+00 -1.479593619999999987e+01
-6.000000000000333955e-01 5.987088690000000213e+00 -8.334934080000000023e+00 4.626179579999999625e+00 -9.636986500000000788e+00 1.536770659999999955e+00 -1.268114519999999956e+01
-5.000000000000337508e-01 4.980316160000000103e+00 -6.951563260000000355e+00 3.864943170000000094e+00 -8.026566139999999905e+00 1.293467479999999892e+00 -1.056659750000000031e+01
-4.000000000000341061e-01 3.977158900000000052e+00 -5.565922709999999718e+00 3.099802369999999918e+00 -6.417764580000000052e+00 1.045065289999999925e+00 -8.452364239999999640e+00
-3.000000000000344613e-01 2.977582579999999979e+00 -4.177979429999999716e+00 2.330747160000000040e+00 -4.810644510000000373e+00 7.915404360000000139e-01 -6.338516669999999742e+00
-2.000000000000348166e-01 1.981553120000000057e+00 -2.787700230000000001e+00 1.557767860000000004e+00 -3.205268600000000134e+00 5.328697000000000017e-01 -4.225125979999999615e+00
-1.000000000000351719e-01 9.890367629999999854e-01 -1.395051639999999926e+00 7.808551339999999508e-01 -1.601699530000000093e+00 2.690303239999999874e-01 -2.112263350000000095e+00
-3.552713678800500929e-14 3.507622849999999981e-13 -5.107029739999999668e-13 2.952509440000000109e-13 -5.906737870000000277e-13 1.564727879999999915e-13 -7.905998979999999893e-13
9.999999999996411759e-02 -9.855903849999999577e-01 1.397488599999999970e+00 -7.848061699999999696e-01 1.599767299999999892e+00 -2.742431200000000069e-01 2.111592889999999834e+00
1.999999999999637623e-01 -1.967767339999999976e+00 2.797448310000000049e+00 -1.573571650000000099e+00 3.197539669999999834e+00 -5.537204230000000171e-01 4.222444130000000406e+00
2.999999999999634070e-01 -2.946563540000000092e+00 4.199913510000000016e+00 -2.366304350000000056e+00 4.793254430000000177e+00 -8.384528340000000357e-01 6.332482549999999932e+00
3.999999999999630518e-01 -3.922011400000000148e+00 5.604918829999999907e+00 -3.163011829999999858e+00 6.386848889999999557e+00 -1.128460809999999981e+00 8.441636989999999230e+00
4.999999999999626965e-01 -4.894143060000000212e+00 7.012499159999999954e+00 -3.963701270000000054e+00 7.978260399999999919e+00 -1.423764330000000022e+00 1.054983630000000083e+01
5.999999999999623412e-01 -5.862990410000000097e+00 8.422689619999999877e+00 -4.768379509999999932e+00 9.567426290000000222e+00 -1.724382910000000102e+00 1.265700930000000035e+01
6.999999999999619860e-01 -6.828585089999999802e+00 9.835525600000000424e+00 -5.577052990000000321e+00 1.115428389999999936e+01 -2.030335589999999968e+00 1.476308500000000024e+01
7.999999999999616307e-01 -7.790958469999999636e+00 1.125104269999999929e+01 -6.389727800000000180e+00 1.273877069999999989e+01 -2.341640920000000126e+00 1.686799230000000094e+01
8.999999999999612754e-01 -8.750141669999999650e+00 1.266927689999999984e+01 -7.206409650000000333e+00 1.432082400000000000e+01 -2.658316979999999941e+00 1.897165999999999997e+01
9.999999999999609201e-01 -9.706165580000000404e+00 1.409026440000000058e+01 -8.027103869999999475e+00 1.590038119999999999e+01 -2.980381350000000040e+00 2.107401730000000128e+01
1.099999999999960565e+00 -1.065906080000000067e+01 1.551404149999999937e+01 -8.851815430000000262e+00 1.747737989999999897e+01 -3.307851139999999912e+00 2.317499300000000062e+01
1.199999999999960210e+00 -1.160885779999999912e+01 1.694064499999999995e+01 -9.680548890000000739e+00 1.905175750000000079e+01 -3.640742959999999862e+00 2.527451629999999838e+01
1.299999999999959854e+00 -1.255558659999999982e+01 1.837011180000000010e+01 -1.051330850000000083e+01 2.062345159999999922e+01 -3.979072920000000124e+00 2.737251619999999974e+01
1.399999999999959499e+00 -1.349927729999999926e+01 1.980247930000000167e+01 -1.135009789999999974e+01 2.219239969999999929e+01 -4.322856660000000240e+00 2.946892190000000156e+01
1.499999999999959144e+00 -1.443995939999999933e+01 2.123778499999999880e+01 -1.219092080000000067e+01 2.375853940000000009e+01 -4.672109279999999920e+00 3.156366249999999951e+01
1.599999999999958789e+00 -1.537766249999999957e+01 2.267606680000000097e+01 -1.303577989999999964e+01 2.532180839999999833e+01 -5.026845419999999898e+00 3.365666720000000112e+01
1.699999999999958433e+00 -1.631241569999999896e+01 2.411736270000000104e+01 -1.388467810000000036e+01 2.688214440000000138e+01 -5.387079189999999684e+00 3.574786540000000201e+01
1.799999999999958078e+00 -1.724424810000000008e+01 2.556171120000000130e+01 -1.473761760000000010e+01 2.843948509999999885e+01 -5.752824209999999994e+00 3.783718640000000022e+01
1.899999999999957723e+00 -1.817318840000000080e+01 2.700915110000000041e+01 -1.559460009999999919e+01 2.999376840000000044e+01 -6.124093580000000259e+00 3.992455960000000204e+01
1.999999999999957367e+00 -1.909926520000000139e+01 2.845972130000000178e+01 -1.645562729999999974e+01 3.154493220000000164e+01 -6.500899900000000287e+00 4.200991429999999838e+01
2.099999999999957012e+00 -2.002250679999999861e+01 2.991346120000000042e+01 -1.732070009999999982e+01 3.309291429999999679e+01 -6.883255250000000380e+00 4.409318019999999905e+01
2.199999999999956657e+00 -2.094294130000000109e+01 3.137041049999999842e+01 -1.818981910000000113e+01 3.463765279999999791e+01 -7.271171189999999562e+00 4.617428670000000324e+01
2.299999999999956302e+00 -2.186059679999999972e+01 3.283060919999999783e+01 -1.906298479999999884e+01 3.617908580000000285e+01 -7.664658769999999954e+00 4.825316370000000177e+01
2.399999999999955946e+00 -2.277550079999999966e+01 3.429409749999999946e+01 -1.994019679999999894e+01 3.771715129999999760e+01 -8.063728530000000561e+00 5.032974070000000211e+01
2.499999999999955591e+00 -2.368768090000000015e+01 3.576091610000000287e+01 -2.082145459999999915e+01 3.925178770000000128e+01 -8.468390480000000053e+00 5.240394770000000335e+01
2.599999999999955236e+00 -2.459716429999999932e+01 3.723110590000000286e+01 -2.170675740000000076e+01 4.078293310000000105e+01 -8.878654089999999499e+00 5.447571450000000226e+01
2.699999999999954881e+00 -2.550397819999999882e+01 3.870470819999999890e+01 -2.259610370000000046e+01 4.231052609999999703e+01 -9.294528339999999389e+00 5.654497099999999676e+01
2.799999999999954525e+00 -2.640814939999999922e+01 4.018176460000000105e+01 -2.348949169999999853e+01 4.383450500000000005e+01 -9.716021639999999238e+00 5.861164740000000251e+01
2.899999999999954170e+00 -2.730970459999999989e+01 4.166231719999999683e+01 -2.438691929999999886e+01 4.535480849999999720e+01 -1.014314189999999982e+01 6.067567369999999727e+01
2.999999999999953815e+00 -2.820867039999999903e+01 4.314640820000000332e+01 -2.528838379999999830e+01 4.687137500000000045e+01 -1.057589650000000070e+01 6.273698040000000020e+01
3.099999999999953459e+00 -2.910507300000000086e+01 4.463408030000000082e+01 -2.619388229999999851e+01 4.838414350000000042e+01 -1.101429229999999926e+01 6.479549760000000447e+01
3.199999999999953104e+00 -2.999893850000000128e+01 4.612537650000000156e+01 -2.710341130000000121e+01 4.989305279999999954e+01 -1.145833559999999984e+01 6.685115589999999486e+01
3.299999999999952749e+00 -3.089029299999999978e+01 4.762034030000000229e+01 -2.801696689999999990e+01 5.139804170000000028e+01 -1.190803209999999979e+01 6.890388570000000357e+01
3.399999999999952394e+00 -3.177916199999999947e+01 4.911901550000000327e+01 -2.893454489999999879e+01 5.289904940000000266e+01 -1.236338710000000063e+01 7.095361789999999758e+01
3.499999999999952038e+00 -3.266557120000000225e+01 5.062144610000000000e+01 -2.985614059999999981e+01 5.439601499999999845e+01 -1.282440530000000045e+01 7.300028310000000431e+01
3.599999999999951683e+00 -3.354954589999999826e+01 5.212767670000000209e+01 -3.078174890000000019e+01 5.588887780000000305e+01 -1.329109079999999921e+01 7.504381229999999903e+01
3.699999999999951328e+00 -3.443111139999999892e+01 5.363775210000000015e+01 -3.171136419999999845e+01 5.737757719999999750e+01 -1.376344719999999988e+01 7.708413649999999961e+01
3.799999999999950973e+00 -3.531029259999999681e+01 5.515171780000000012e+01 -3.264498059999999668e+01 5.886205269999999956e+01 -1.424147759999999963e+01 7.912118669999999554e+01
3.899999999999950617e+00 -3.618711449999999985e+01 5.666961940000000197e+01 -3.358259180000000299e+01 6.034224400000000088e+01 -1.472518460000000040e+01 8.115489440000000343e+01
3.999999999999950262e+00 -3.706160160000000303e+01 5.819150290000000325e+01 -3.452419079999999951e+01 6.181809069999999906e+01 -1.521457000000000015e+01 8.318519089999999494e+01
4.099999999999949907e+00 -3.793377840000000134e+01 5.971741490000000141e+01 -3.546977059999999682e+01 6.328953299999999871e+01 -1.570963539999999981e+01 8.521200770000000091e+01
4.199999999999949551e+00 -3.880366939999999687e+01 6.124740239999999858e+01 -3.641932340000000323e+01 6.475651059999999859e+01 -1.621038160000000161e+01 8.723527649999999767e+01
4.299999999999949196e+00 -3.967129860000000008e+01 6.278151249999999806e+01 -3.737284110000000226e+01 6.621896390000000565e+01 -1.671680890000000019e+01 8.925492920000000652e+01
4.399999999999948841e+00 -4.053669010000000128e+01 6.431979309999999828e+01 -3.833031530000000231e+01 6.767683320000000435e+01 -1.722891710000000032e+01 9.127089759999999785e+01
4.499999999999948486e+00 -4.139986770000000149e+01 6.586229240000000118e+01 -3.929173709999999886e+01 6.913005880000000047e+01 -1.774670550000000091e+01 9.328311399999999765e+01
4.599999999999948130e+00 -4.226085499999999939e+01 6.740905890000000511e+01 -4.025709690000000052e+01 7.057858149999999853e+01 -1.827017269999999982e+01 9.529151059999999518e+01
4.699999999999947775e+00 -4.311967560000000077e+01 6.896014180000000238e+01 -4.122638520000000284e+01 7.202234199999999475e+01 -1.879931679999999972e+01 9.729601979999999628e+01
4.799999999999947420e+00 -4.397635280000000080e+01 7.051559050000000184e+01 -4.219959149999999681e+01 7.346128129999999601e+01 -1.933413540000000097e+01 9.929657419999999490e+01
4.899999999999947065e+00 -4.483090990000000176e+01 7.207545500000000516e+01 -4.317670530000000184e+01 7.489534030000000087e+01 -1.987462550000000050e+01 1.012931070000000062e+02
4.999999999999946709e+00 -4.568336990000000242e+01 7.363978579999999852e+01 -4.415771550000000190e+01 7.632446040000000664e+01 -2.042078360000000004e+01 1.032855500000000006e+02
5.099999999999946354e+00 -4.653375570000000039e+01 7.520863359999999886e+01 -4.514261059999999759e+01 7.774858290000000238e+01 -2.097260550000000023e+01 1.052738370000000003e+02
5.199999999999945999e+00 -4.738208989999999687e+01 7.678204990000000407e+01 -4.613137859999999790e+01 7.916764949999999601e+01 -2.153008669999999825e+01 1.072579020000000014e+02
5.299999999999945643e+00 -4.822839530000000252e+01 7.836008649999999420e+01 -4.712400710000000004e+01 8.058160189999999545e+01 -2.209322189999999964e+01 1.092376770000000050e+02
5.399999999999945288e+00 -4.907269430000000199e+01 7.994279579999999896e+01 -4.812048339999999769e+01 8.199038210000000504e+01 -2.266200530000000057e+01 1.112130970000000048e+02
5.499999999999944933e+00 -4.991500920000000008e+01 8.153023050000000183e+01 -4.912079409999999768e+01 8.339393219999999474e+01 -2.323643059999999849e+01 1.131840949999999992e+02
5.599999999999944578e+00 -5.075536209999999926e+01 8.312244389999999328e+01 -5.012492559999999742e+01 8.479219439999999963e+01 -2.381649099999999919e+01 1.151506049999999988e+02
5.699999999999944222e+00 -5.159377510000000200e+01 8.471948999999999330e+01 -5.113286380000000264e+01 8.618511139999999671e+01 -2.440217880000000150e+01 1.171125619999999969e+02
5.799999999999943867e+00 -5.243027000000000015e+01 8.632142290000000173e+01 -5.214459420000000023e+01 8.757262570000000323e+01 -2.499348630000000071e+01 1.190698990000000066e+02
